UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@IRCTCofficial,Let's celebrate the remarkable journey of,8,2,2,https://twitter.com/IRCTCofficial/status/1718578205962260657
@IRCTCofficial,"Augmenting Rail Connectivity in Maharashtra!  

Hon’ble PM",14,2,1,https://twitter.com/IRCTCofficial/status/1717511491413512269
@IRCTCofficial,"IRCTC is participating in Tourism Expo Japan (Japan Travel and Tourism Association- JATA '2023) from 26th -29th Oct'23 at Osaka, Japan in association with Ministry of Tourism, Govt. of India.",40,1,9,https://twitter.com/IRCTCofficial/status/1717480627451400509
@IRCTCofficial,"Ensure ultimate relaxation for yourself during hotel stays by booking hotels with spas on the IRCTC portal. 

Book hotel rooms on",7,3,1,https://twitter.com/IRCTCofficial/status/1717147765879533696
@IRCTCofficial,"Explore Odisha with Divine Puri Tour Package (NDA15) starting on 02.11.23 and 23.11.23 from Delhi. 

Book now on",16,1,2,https://twitter.com/IRCTCofficial/status/1717129366352851058
@IRCTCofficial,आज ही अपना,46,2,2,https://twitter.com/IRCTCofficial/status/1717040392447914291
@IRCTCofficial,Air wishes you a blessed,28,9,3,https://twitter.com/IRCTCofficial/status/1716661863877144899
@IRCTCofficial,IRCTC wishes you many blessings from Lord Ram. May this,37,16,5,https://twitter.com/IRCTCofficial/status/1716660523557859831
@IRCTCofficial,"Between the Elephant Procession and the lighting up of the Amba Vilas Palace,",16,1,2,https://twitter.com/IRCTCofficial/status/1716354776395583861
@IRCTCofficial,IRCTC wishes you and your family a blessed,40,11,2,https://twitter.com/IRCTCofficial/status/1716339283081212126
@IRCTCofficial,Planning,19,3,1,https://twitter.com/IRCTCofficial/status/1716061852256612644
@IRCTCofficial,"Ensure ultimate relaxation for yourself during hotel stays by booking hotels with spas on the IRCTC portal.

Book hotel rooms on",14,1,1,https://twitter.com/IRCTCofficial/status/1715632193077477436
@IRCTCofficial,This,20,9,4,https://twitter.com/IRCTCofficial/status/1715615790664409197
@IRCTCofficial,इस खूबसूरत,34,4,2,https://twitter.com/IRCTCofficial/status/1715381842705313800
@IRCTCofficial,"Want to embark on a journey to self-discovery in Odisha's spiritual capital?

Plan a one-day trip to Puri by buying bus tickets on",25,1,4,https://twitter.com/IRCTCofficial/status/1715358157487370728
@IRCTCofficial,"अमृत भारत, वंदे भारत और नमो भारत की ये त्रिवेणी इस दशक के अंत तक भारतीय रेल के आधुनिकीकरण का प्रतीक बन जाएगीः माननीय प्रधानमंत्री",39,2,6,https://twitter.com/IRCTCofficial/status/1715315520990593485
@IRCTCofficial,Explore the…,37,3,4,https://twitter.com/IRCTCofficial/status/1715233219296280949
@IRCTCofficial,Explore the cultural marvels of Vietnam and the ancient wonders of Cambodia on our exclusive journey: ',19,3,3,https://twitter.com/IRCTCofficial/status/1714999877158211681
@IRCTCofficial,"Let's tally up your travel adventures! How's your travel score looking? 

Solo trips, group escapades, and unforgettable experiences – which ones have you checked off? 

Share your scorecard and tag your",19,7,1,https://twitter.com/IRCTCofficial/status/1714987547867365566
@IRCTCofficial,माननीय रेल मंत्री श्री,27,1,3,https://twitter.com/IRCTCofficial/status/1714950538524238188
@IRCTCofficial,"Explore the mighty forts and elegant palaces of India's desert state with the Delightful Rajasthan Covering Udaipur, Kumbalgarh And Mount Abu (NDA32) tour starting from Delhi on 13.12.023.

Book now on",18,2,2,https://twitter.com/IRCTCofficial/status/1714947519162290232
@IRCTCofficial,": A lively blend of music, Garba, and star-studded charm! Don't miss out on this memorable celebration. 

Join the festivities in Ahmedabad,",14,3,2,https://twitter.com/IRCTCofficial/status/1714920289262518582
@IRCTCofficial,"From the grand rituals to the vibrant pandals, let the fervour of",41,8,6,https://twitter.com/IRCTCofficial/status/1714910969351340101
@IRCTCofficial,Get ready to explore the enchanting culture and music of,17,2,3,https://twitter.com/IRCTCofficial/status/1714869716605645055
@IRCTCofficial,Get ready for the ultimate cultural extravaganza at the Hornbill Festival!,18,1,1,https://twitter.com/IRCTCofficial/status/1714592360955535859
@IRCTCofficial,Be part of Tamil Nadu's unique,27,9,3,https://twitter.com/IRCTCofficial/status/1714553827108741284
@IRCTCofficial,"मौका भी है और दस्तूर भी ! 

आज ही अपनी कोलकाता की टिकट बुक करने के लिए",26,3,2,https://twitter.com/IRCTCofficial/status/1714523508745830784
@IRCTCofficial,Immerse yourself in the perfect blend of tradition and modernity at the Hornbill Festival!,23,1,1,https://twitter.com/IRCTCofficial/status/1714282756522610991
@IRCTCofficial,Immerse yourself in the perfect blend of tradition and modernity at the Hornbill Festival!,23,1,1,https://twitter.com/IRCTCofficial/status/1714282756522610991
@IRCTCofficial,एयर,18,7,1,https://twitter.com/IRCTCofficial/status/1714178092158390550
@IRCTCofficial,"Different states of India have their unique way of celebrating the blessed nights worth experiencing.

Enjoy",32,8,5,https://twitter.com/IRCTCofficial/status/1714149521582891365
@IRCTCofficial,It's time for a surreal travel,21,2,2,https://twitter.com/IRCTCofficial/status/1713942471246508486
@IRCTCofficial,हिमाचल प्रदेश का अंतरराष्ट्रीय ख्याति का यह,20,4,1,https://twitter.com/IRCTCofficial/status/1713856814788526179
@IRCTCofficial,"""The festive season is here to cherish"".

From the delectable snacks to the festive zest spread throughout the country, it's time to experience",27,7,3,https://twitter.com/IRCTCofficial/status/1713791193384120400
@IRCTCofficial,May the auspicious occasion of,#DepartmentOfTourismWestBengal,1,20,https://twitter.com/IRCTCofficial/status/1713083439010979932
@IRCTCofficial,"It's a Match! You & Delhi In October. 
Tell us what you are exploring in Delhi this time.",30,4,4,https://twitter.com/IRCTCofficial/status/1712837953850937367
@IRCTCofficial,"Equipped with world-class amenities and world-renowned Indian hospitality, Maharajas' Express is ready to take you on a",22,3,9,https://twitter.com/IRCTCofficial/status/1712826721244721562
@IRCTCofficial,"Though located far in the North, this country",18,13,1,https://twitter.com/IRCTCofficial/status/1712717665373241389
@IRCTCofficial,Are you fond of embracing the rich local customs of,9,1,1,https://twitter.com/IRCTCofficial/status/1712389026777538900
@IRCTCofficial,IRCTC is now on,23,12,4,https://twitter.com/IRCTCofficial/status/1712373597975830875
@IRCTCofficial,Get ready for the grandeur of a lifetime -,#UPTourism,1,14,https://twitter.com/IRCTCofficial/status/1712122771365650918
@IRCTCofficial,"The Enchanting Kerala Ex-Ahmedabad (WAA007) tour package gives you the chance to explore the breathtaking sceneries, flora and fauna of the state.

Book now on",12,1,3,https://twitter.com/IRCTCofficial/status/1711685771982430240
@IRCTCofficial,"Enjoy the rest during your outings with comfortable hotel rooms on the IRCTC portal.

Visit",15,2,1,https://twitter.com/IRCTCofficial/status/1711630838809625031
@IRCTCofficial,Here are some top picks to plan,13,3,1,https://twitter.com/IRCTCofficial/status/1711399849369932154
@IRCTCofficial,Explore the Anthurium Festival of Mizoram,10,1,1,https://twitter.com/IRCTCofficial/status/1711279110172094742
@IRCTCofficial,"The IRCTC portal is the best place to find good hotels near railway stations.

Visit",18,1,1,https://twitter.com/IRCTCofficial/status/1711263266239070595
@IRCTCofficial,Explore the Mystical,18,1,2,https://twitter.com/IRCTCofficial/status/1711252124540305843
@IRCTCofficial,Say goodbye to homesickness and hello to your hometown by booking a,12,1,3,https://twitter.com/IRCTCofficial/status/1710988967540343027
@IRCTCofficial,"IRCTC Maharajas' Express is all set to depart on 08/10/23 on its first itinerary of the season 2023-24. 

The Indian Spendour itinerary of 6 Nights/7 Days will cover destinations Delhi - Agra - Ranthambhore - Jaipur-Bikaner-Jodhpur- Udaipur-Mumbai. 

Explore available tours for…",21,1,5,https://twitter.com/IRCTCofficial/status/1710662256923447792
@IRCTCofficial,commends all athletes representing,32,2,2,https://twitter.com/IRCTCofficial/status/1710126655895957831
@IRCTCofficial,If you could travel,28,9,3,https://twitter.com/IRCTCofficial/status/1709942435974176809
@IRCTCofficial,"जैसलमेर-दिल्ली एक्सप्रेस के शुभारंभ से राजस्थान के कई शहरों को दिल्ली तक सीधी रेल कनेक्टिविटी मिलेगी, जिससे क्षेत्र के निवासियों, व्यापारियों एवं छात्रों को सुगम आवागमन की सुविधा मिलेगी।",8,2,1,https://twitter.com/IRCTCofficial/status/1709832096766906754
@IRCTCofficial,"A Deep Dive Into Chanderi's Rich Heritage

Venue:
Tent City Katti Ghati, Ramnagar Road Chanderi (MP)

Dates:
5 Oct 2023 - 9 Oct 2023

Discover Madhya Pradesh Tour Packages On IRCTC Tourism

Visit:",19,1,4,https://twitter.com/IRCTCofficial/status/1709791221684789406
@IRCTCofficial,View the coloured waters of Hutt Lagoon by booking air tickets,17,2,2,https://twitter.com/IRCTCofficial/status/1709583105076695488
@IRCTCofficial,"This weekend, plan a trip",8,1,1,https://twitter.com/IRCTCofficial/status/1709486362020487466
@IRCTCofficial,IRCTC applauds all Indian athletes at the,48,12,4,https://twitter.com/IRCTCofficial/status/1709433726730437061
@IRCTCofficial,"Take a deep dive into the spirituality and history of Garvi Gujarat (CDBG10) by Bharat Gaurav Deluxe AC tourist train, covering the prominent religious and heritage tourist sites including Statue of Unity in Gujarat.

Highlights:

Tour name:- GARVI GUJARAT

Duration:- 07…",43,13,9,https://twitter.com/IRCTCofficial/status/1709261243792716138
@IRCTCofficial,"Boosting the economy by enhancing connectivity!

The new  Manoharabad- Siddipet railway line will facilitate the introduction of passenger trains on the route and promote socio-economic growth in the Medak and Siddipet districts.",8,1,1,https://twitter.com/IRCTCofficial/status/1709173504967622682
@IRCTCofficial,माननीय प्रधानमंत्री श्री,13,3,1,https://twitter.com/IRCTCofficial/status/1708802539221836044
@IRCTCofficial,"Advancing the rail infra development in Madhya Pradesh!

The Gwalior- Sumaoli section will comprise the construction of 24 major and minor bridges, 5 RUBs, and 1 ROB.",13,3,1,https://twitter.com/IRCTCofficial/status/1708800712589951357
@IRCTCofficial,"Building the Nation in a Sustainable Way!

With the intent to electrify the Kota-Chittaurgarh railway line, Indian Railways aims to achieve its goal of Net Zero Emissions as this project will be environment-friendly and efficient.",7,1,3,https://twitter.com/IRCTCofficial/status/1708734344934936969
@IRCTCofficial,to everyone. This,19,3,1,https://twitter.com/IRCTCofficial/status/1708697116095168529
@IRCTCofficial,"Take a trip to the Enchanting Singapore and Malaysia (NDO21) on 20.11.2023 & 04.12.2023 from Delhi and witness the gems of Asia.

Book now on",10,2,1,https://twitter.com/IRCTCofficial/status/1708129212513529984
@IRCTCofficial,"Here's your chance to do something great for our nation. 

Participate in the nationwide",31,3,4,https://twitter.com/IRCTCofficial/status/1708112507318292515
@IRCTCofficial,Save the dates,12,2,1,https://twitter.com/IRCTCofficial/status/1708085564724113421
@IRCTCofficial,"Explore Puri-Konark-Bhubaneswar Ex. Kochi (SEA19) and witness Odisha's divine beauty starting on 30.11.2023.

Book now on",10,2,1,https://twitter.com/IRCTCofficial/status/1708004207469404302
@IRCTCofficial,"The Adbhut Andaman Ex Lucknow (NLA90) tour starts on 13.01.2024, 10.02.2024 & 01.03.2024.

Book now on",14,1,2,https://twitter.com/IRCTCofficial/status/1707704324732997986
@IRCTCofficial,"express sincere thanks to the Respected Excellencies of the Embassies and Senior officials & Delegates from Ministries for their participation in IRCTC Meet held on 26.09.23. 

It was indeed an insightful interaction on promotion of IRCTC Luxury & other segment Rail based…",20,17,2,https://twitter.com/IRCTCofficial/status/1707694718967230582
@IRCTCofficial,"Your fabulous outing is just a click away. 

Visit",13,1,1,https://twitter.com/IRCTCofficial/status/1707606243316289926
@IRCTCofficial,"Prepare for exciting times in the Amazing GOA Ex Nagpur (WMA73) starting on 26/01/2024.

Book now on",18,2,1,https://twitter.com/IRCTCofficial/status/1707425907223261402
@IRCTCofficial,Team,104,10,21,https://twitter.com/IRCTCofficial/status/1707244010710945923
@IRCTCofficial,"Celebrate Poornima Pe Rann-White Rann Resorts (WMR157) starting on 24th December, 2023 and 24th January, 2024 from Mumbai.

Book now on",18,1,2,https://twitter.com/IRCTCofficial/status/1707026912176902225
@IRCTCofficial,"This fall, discover the charm of Pachmarhi from its dense greenery to its pristine falls.

Book tickets on",10,1,2,https://twitter.com/IRCTCofficial/status/1707008381066658254
@IRCTCofficial,"Today marks a significant milestone as IRCTC celebrates 24 years of operational excellence since its establishment on September 27, 1999. This momentous occasion coincides with",22,11,3,https://twitter.com/IRCTCofficial/status/1706997811089195186
@IRCTCofficial,Last chance! Flyers book your,10,2,2,https://twitter.com/IRCTCofficial/status/1706986135329837206
@IRCTCofficial,Happy World Tourism Day!,21,6,4,https://twitter.com/IRCTCofficial/status/1706903457976943075
@IRCTCofficial,"On the eve of World Tourism Day, Chairman and Managing Director of IRCTC, had a meet and greet interactive session with senior delegates of embassies of different countries to further promote Buddhist Tourism and other Rail based Tourism in India with special emphasis on Inbound…",46,8,247,https://twitter.com/IRCTCofficial/status/1706699555788689611
@IRCTCofficial,"Make flying fun again with IRCTC's limited period zero convenience fee offer. 

Book flights on",17,4,2,https://twitter.com/IRCTCofficial/status/1706528270089675022
@IRCTCofficial,The pristine sights and rich biodiversity of Asia's largest brackish water lagoon are enough to make you say,23,6,6,https://twitter.com/IRCTCofficial/status/1706343174040326386
@IRCTCofficial,इंडिया पाकिस्तान मैच,34,3,7,https://twitter.com/IRCTCofficial/status/1706275038792651174
@IRCTCofficial,"Watch the Rann of Kutch come alive during the Rann Utsav.

Book a trip on",12,1,2,https://twitter.com/IRCTCofficial/status/1706201515780710448
@IRCTCofficial,"Save the date and join us in celebrating another year of connecting India, One  journey at a time.",28,13,3,https://twitter.com/IRCTCofficial/status/1705960977399988638
@IRCTCofficial,"Dive into India's river knowledge! 

Can you guess which river holds the title of being the longest in India? 

Cast your vote below!",22,8,3,https://twitter.com/IRCTCofficial/status/1705889997713179130
@IRCTCofficial,कासरगोड-तिरुवनंतपुरम वंदे भारत एक्सप्रेस ट्रेन कासरगोड से तिरुवनंतपुरम वाया आलप्पुझा के लिए एक तेज और आरामदायक कनेक्टिविटी प्रदान करने में अहम भूमिका निभाएगी।,6,1,1,https://twitter.com/IRCTCofficial/status/1705864805171564972
@IRCTCofficial,पटना-हावड़ा,22,1,2,https://twitter.com/IRCTCofficial/status/1705864570042994963
@IRCTCofficial,माननीय प्रधानमंत्री श्री,25,1,6,https://twitter.com/IRCTCofficial/status/1705839388809203964
@IRCTCofficial,Mark the,23,14,4,https://twitter.com/IRCTCofficial/status/1705460018324419010
@IRCTCofficial,"Flag off a journey to the mystical journey to Ajmer filled with soulful sites.

Book tickets on",11,2,1,https://twitter.com/IRCTCofficial/status/1705210746169151817
@IRCTCofficial,A new,13,1,1,https://twitter.com/IRCTCofficial/status/1705130182628012343
@IRCTCofficial,"Land of legends - Gujarat, is set to receive a new",22,4,3,https://twitter.com/IRCTCofficial/status/1705129860383883642
@IRCTCofficial,offers Zero Convenience Fees on booking,20,9,4,https://twitter.com/IRCTCofficial/status/1705091526773374990
@IRCTCofficial,"गोवा जाने का है प्लान? 
IRCTC लेकर आया शानदार पैकेज!! अब सस्ते में पूरा होगा सफर।

अधिक जानकारी और बुक करने के लिए इस लिंक पर जाएं",23,1,1,https://twitter.com/IRCTCofficial/status/1704812295174365520
@IRCTCofficial,Adventure in the,33,2,4,https://twitter.com/IRCTCofficial/status/1704150802414395801
@IRCTCofficial,"Let's see who got it right!

Leave the correct",40,20,9,https://twitter.com/IRCTCofficial/status/1704116999511843141
@IRCTCofficial,Exciting News for,34,12,7,https://twitter.com/IRCTCofficial/status/1704074378877468925
@IRCTCofficial,Many warm regards and prayers to you from the entire Team,59,2,6,https://twitter.com/IRCTCofficial/status/1704017631018164631
@IRCTCofficial,"Start your tour on a splendid note by checking in at amazing hotels or resorts.

Book hotel rooms now on",18,1,4,https://twitter.com/IRCTCofficial/status/1703693108997677215
@IRCTCofficial,"दुनिया देखो खुलकर आईआरसीटीसी एयर के साथ । 

आज ही अपना हवाई टिकट बुक करें और बेमिसाल सुविधाओं का लाभ उठाएं",36,5,8,https://twitter.com/IRCTCofficial/status/1703438787353665605
@IRCTCofficial,"The resort town nestled in the Western Ghats never fails to refresh travellers with its serene sights.

Book a bus ride to",13,1,2,https://twitter.com/IRCTCofficial/status/1703400367042539739
@IRCTCofficial,"Explore IRCTC Air for upcoming offer

Keep an eye on our page for updates!",32,10,6,https://twitter.com/IRCTCofficial/status/1703311735266947096
